|regrLabels	0.975703	0.975703	0.975703
|regrLabels	0.976865	0.976865	0.976865
|regrLabels	0.976613	0.976613	0.976613
|regrLabels	0.983093	0.983093	0.983093
|regrLabels	0.989134	0.989134	0.989134
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.972227	0.972227	0.972227
|regrLabels	0.983882	0.983882	0.983882
|regrLabels	0.974058	0.974058	0.974058
|regrLabels	0.986711	0.986711	0.986711
|regrLabels	0.981339	0.981339	0.981339
|regrLabels	0.980878	0.980878	0.980878
|regrLabels	0.979365	0.979365	0.979365
|regrLabels	0.986294	0.986294	0.986294
|regrLabels	0.985702	0.985702	0.985702
|regrLabels	0.984113	0.984113	0.984113
|regrLabels	0.975187	0.975187	0.975187
|regrLabels	0.973762	0.973762	0.973762
|regrLabels	0.977567	0.977567	0.977567
|regrLabels	0.974409	0.974409	0.974409
|regrLabels	0.979716	0.979716	0.979716
|regrLabels	0.981964	0.981964	0.981964
|regrLabels	0.986536	0.986536	0.986536
|regrLabels	0.966569	0.966569	0.966569
|regrLabels	0.970846	0.970846	0.970846
|regrLabels	0.962524	0.962524	0.962524
|regrLabels	0.984748	0.984748	0.984748
|regrLabels	0.972074	0.972074	0.972074
|regrLabels	0.972973	0.972973	0.972973
|regrLabels	0.971887	0.971887	0.971887
|regrLabels	0.970747	0.970747	0.970747
|regrLabels	0.982490	0.982490	0.982490
|regrLabels	0.978192	0.978192	0.978192
|regrLabels	0.897252	0.897252	0.897252
|regrLabels	0.982468	0.982468	0.982468
|regrLabels	0.975703	0.975703	0.975703
|regrLabels	0.988553	0.988553	0.988553
|regrLabels	0.975440	0.975440	0.975440
|regrLabels	0.973060	0.973060	0.973060
|regrLabels	0.983444	0.983444	0.983444
|regrLabels	0.983235	0.983235	0.983235
|regrLabels	0.975626	0.975626	0.975626
|regrLabels	0.974738	0.974738	0.974738
|regrLabels	0.973444	0.973444	0.973444
|regrLabels	0.979814	0.979814	0.979814
|regrLabels	0.949509	0.949509	0.949509
|regrLabels	0.990527	0.990527	0.990527
|regrLabels	0.968675	0.968675	0.968675
|regrLabels	0.970210	0.970210	0.970210
|regrLabels	0.993081	0.993081	0.993081
|regrLabels	0.987698	0.987698	0.987698
|regrLabels	0.982194	0.982194	0.982194
|regrLabels	0.986799	0.986799	0.986799
|regrLabels	0.981525	0.981525	0.981525
|regrLabels	0.981437	0.981437	0.981437
|regrLabels	0.982643	0.982643	0.982643
|regrLabels	0.984628	0.984628	0.984628
|regrLabels	0.985867	0.985867	0.985867
|regrLabels	0.988608	0.988608	0.988608
|regrLabels	0.988509	0.988509	0.988509
|regrLabels	0.975604	0.975604	0.975604
|regrLabels	0.978981	0.978981	0.978981
|regrLabels	0.986009	0.986009	0.986009
|regrLabels	0.972633	0.972633	0.972633
|regrLabels	0.975736	0.975736	0.975736
|regrLabels	0.978466	0.978466	0.978466
|regrLabels	0.982599	0.982599	0.982599
|regrLabels	0.986503	0.986503	0.986503
|regrLabels	0.980955	0.980955	0.980955
|regrLabels	0.986086	0.986086	0.986086
|regrLabels	0.982534	0.982534	0.982534
|regrLabels	0.975791	0.975791	0.975791
|regrLabels	0.977567	0.977567	0.977567
|regrLabels	0.990362	0.990362	0.990362
|regrLabels	0.971438	0.971438	0.971438
|regrLabels	0.979288	0.979288	0.979288
|regrLabels	0.979310	0.979310	0.979310
|regrLabels	0.978521	0.978521	0.978521
|regrLabels	0.996678	0.996678	0.996678
|regrLabels	0.973093	0.973093	0.973093
|regrLabels	0.971778	0.971778	0.971778
|regrLabels	0.974332	0.974332	0.974332
|regrLabels	0.980648	0.980648	0.980648
|regrLabels	0.977665	0.977665	0.977665
|regrLabels	0.979705	0.979705	0.979705
|regrLabels	0.990954	0.990954	0.990954
|regrLabels	0.978619	0.978619	0.978619
|regrLabels	0.985187	0.985187	0.985187
|regrLabels	0.979957	0.979957	0.979957
|regrLabels	0.980374	0.980374	0.980374
|regrLabels	0.985341	0.985341	0.985341
|regrLabels	0.977073	0.977073	0.977073
|regrLabels	0.980757	0.980757	0.980757
|regrLabels	0.978586	0.978586	0.978586
|regrLabels	0.979968	0.979968	0.979968
|regrLabels	0.973017	0.973017	0.973017
|regrLabels	0.986042	0.986042	0.986042
|regrLabels	0.974771	0.974771	0.974771
|regrLabels	0.977051	0.977051	0.977051
|regrLabels	0.974398	0.974398	0.974398
|regrLabels	0.985099	0.985099	0.985099
|regrLabels	0.970122	0.970122	0.970122
|regrLabels	0.980549	0.980549	0.980549
|regrLabels	0.972424	0.972424	0.972424
|regrLabels	0.983071	0.983071	0.983071
|regrLabels	0.978663	0.978663	0.978663
|regrLabels	0.977972	0.977972	0.977972
|regrLabels	0.981766	0.981766	0.981766
|regrLabels	0.970286	0.970286	0.970286
|regrLabels	0.984376	0.984376	0.984376
|regrLabels	0.981360	0.981360	0.981360
|regrLabels	0.973620	0.973620	0.973620
|regrLabels	0.981207	0.981207	0.981207
|regrLabels	0.982556	0.982556	0.982556
|regrLabels	0.977106	0.977106	0.977106
|regrLabels	0.976109	0.976109	0.976109
|regrLabels	0.976591	0.976591	0.976591
|regrLabels	0.977227	0.977227	0.977227
|regrLabels	0.987270	0.987270	0.987270
|regrLabels	0.973510	0.973510	0.973510
|regrLabels	0.978751	0.978751	0.978751
|regrLabels	0.977918	0.977918	0.977918
|regrLabels	0.985779	0.985779	0.985779
|regrLabels	0.983696	0.983696	0.983696
|regrLabels	0.974694	0.974694	0.974694
|regrLabels	0.973905	0.973905	0.973905
|regrLabels	0.990483	0.990483	0.990483
|regrLabels	0.978005	0.978005	0.978005
|regrLabels	0.974420	0.974420	0.974420
|regrLabels	0.969387	0.969387	0.969387
|regrLabels	0.984836	0.984836	0.984836
|regrLabels	0.972545	0.972545	0.972545
|regrLabels	0.978762	0.978762	0.978762
|regrLabels	0.982457	0.982457	0.982457
|regrLabels	0.985264	0.985264	0.985264
|regrLabels	0.977896	0.977896	0.977896
|regrLabels	0.961230	0.961230	0.961230
|regrLabels	0.984573	0.984573	0.984573
|regrLabels	0.984069	0.984069	0.984069
|regrLabels	0.988411	0.988411	0.988411
|regrLabels	0.984003	0.984003	0.984003
|regrLabels	0.978258	0.978258	0.978258
|regrLabels	0.984748	0.984748	0.984748
|regrLabels	0.984902	0.984902	0.984902
|regrLabels	0.980725	0.980725	0.980725
|regrLabels	0.982567	0.982567	0.982567
|regrLabels	0.978400	0.978400	0.978400
|regrLabels	0.984134	0.984134	0.984134
|regrLabels	0.976229	0.976229	0.976229
|regrLabels	0.989902	0.989902	0.989902
|regrLabels	0.980988	0.980988	0.980988
|regrLabels	0.983279	0.983279	0.983279
|regrLabels	0.963039	0.963039	0.963039
|regrLabels	0.970626	0.970626	0.970626
|regrLabels	0.970396	0.970396	0.970396
|regrLabels	0.976054	0.976054	0.976054
|regrLabels	0.976942	0.976942	0.976942
|regrLabels	0.972271	0.972271	0.972271
|regrLabels	0.978751	0.978751	0.978751
|regrLabels	0.973345	0.973345	0.973345
|regrLabels	0.977731	0.977731	0.977731
|regrLabels	0.978521	0.978521	0.978521
|regrLabels	0.981086	0.981086	0.981086
|regrLabels	0.988038	0.988038	0.988038
|regrLabels	0.981657	0.981657	0.981657
|regrLabels	0.989803	0.989803	0.989803
|regrLabels	0.975385	0.975385	0.975385
|regrLabels	0.972150	0.972150	0.972150
|regrLabels	0.984266	0.984266	0.984266
|regrLabels	0.971547	0.971547	0.971547
|regrLabels	0.977589	0.977589	0.977589
|regrLabels	0.969464	0.969464	0.969464
|regrLabels	0.976383	0.976383	0.976383
|regrLabels	0.982150	0.982150	0.982150
|regrLabels	0.991601	0.991601	0.991601
|regrLabels	0.975308	0.975308	0.975308
|regrLabels	0.980483	0.980483	0.980483
|regrLabels	0.983707	0.983707	0.983707
|regrLabels	0.979453	0.979453	0.979453
|regrLabels	0.979573	0.979573	0.979573
|regrLabels	0.980977	0.980977	0.980977
|regrLabels	0.979705	0.979705	0.979705
|regrLabels	0.979836	0.979836	0.979836
|regrLabels	0.984288	0.984288	0.984288
|regrLabels	0.984781	0.984781	0.984781
|regrLabels	0.977172	0.977172	0.977172
|regrLabels	0.976755	0.976755	0.976755
|regrLabels	0.983170	0.983170	0.983170
|regrLabels	0.987161	0.987161	0.987161
|regrLabels	0.968697	0.968697	0.968697
|regrLabels	0.978400	0.978400	0.978400
|regrLabels	0.967765	0.967765	0.967765
|regrLabels	0.985987	0.985987	0.985987
|regrLabels	0.972446	0.972446	0.972446
|regrLabels	0.970506	0.970506	0.970506
|regrLabels	0.983849	0.983849	0.983849
|regrLabels	0.967556	0.967556	0.967556
|regrLabels	0.982643	0.982643	0.982643
|regrLabels	0.977040	0.977040	0.977040
|regrLabels	0.980045	0.980045	0.980045
|regrLabels	0.984387	0.984387	0.984387
|regrLabels	0.978060	0.978060	0.978060
|regrLabels	0.983104	0.983104	0.983104
|regrLabels	0.988323	0.988323	0.988323
|regrLabels	0.972479	0.972479	0.972479
|regrLabels	0.981481	0.981481	0.981481
|regrLabels	0.981591	0.981591	0.981591
|regrLabels	0.983005	0.983005	0.983005
|regrLabels	0.977413	0.977413	0.977413
|regrLabels	0.975703	0.975703	0.975703
|regrLabels	0.969190	0.969190	0.969190
|regrLabels	0.981262	0.981262	0.981262
|regrLabels	0.978038	0.978038	0.978038
|regrLabels	0.992073	0.992073	0.992073
|regrLabels	0.970911	0.970911	0.970911
|regrLabels	0.966953	0.966953	0.966953
|regrLabels	0.984716	0.984716	0.984716
|regrLabels	0.975856	0.975856	0.975856
|regrLabels	0.987007	0.987007	0.987007
|regrLabels	0.974069	0.974069	0.974069
|regrLabels	0.977194	0.977194	0.977194
|regrLabels	0.977380	0.977380	0.977380
|regrLabels	0.974880	0.974880	0.974880
|regrLabels	0.983071	0.983071	0.983071
|regrLabels	0.984365	0.984365	0.984365
|regrLabels	0.974815	0.974815	0.974815
|regrLabels	0.986799	0.986799	0.986799
|regrLabels	0.981766	0.981766	0.981766
|regrLabels	0.976602	0.976602	0.976602
|regrLabels	0.988422	0.988422	0.988422
|regrLabels	0.975275	0.975275	0.975275
|regrLabels	0.986075	0.986075	0.986075
|regrLabels	0.980100	0.980100	0.980100
|regrLabels	0.972874	0.972874	0.972874
|regrLabels	0.972567	0.972567	0.972567
|regrLabels	0.988290	0.988290	0.988290
|regrLabels	0.970045	0.970045	0.970045
|regrLabels	0.981371	0.981371	0.981371
|regrLabels	0.984858	0.984858	0.984858
|regrLabels	0.981108	0.981108	0.981108
|regrLabels	0.979716	0.979716	0.979716
|regrLabels	0.983652	0.983652	0.983652
|regrLabels	0.966811	0.966811	0.966811
|regrLabels	0.974979	0.974979	0.974979
|regrLabels	0.985680	0.985680	0.985680
|regrLabels	0.973707	0.973707	0.973707
|regrLabels	0.986152	0.986152	0.986152
|regrLabels	0.984189	0.984189	0.984189
|regrLabels	0.970308	0.970308	0.970308
|regrLabels	0.962962	0.962962	0.962962
|regrLabels	0.980823	0.980823	0.980823
|regrLabels	0.968894	0.968894	0.968894
|regrLabels	0.969629	0.969629	0.969629
|regrLabels	0.983367	0.983367	0.983367
|regrLabels	0.973521	0.973521	0.973521
|regrLabels	0.971131	0.971131	0.971131
|regrLabels	0.982271	0.982271	0.982271
|regrLabels	0.990121	0.990121	0.990121
|regrLabels	0.970484	0.970484	0.970484
|regrLabels	0.972063	0.972063	0.972063
|regrLabels	0.976876	0.976876	0.976876
|regrLabels	0.981064	0.981064	0.981064
|regrLabels	0.989496	0.989496	0.989496
|regrLabels	0.964991	0.964991	0.964991
|regrLabels	0.972984	0.972984	0.972984
|regrLabels	0.960495	0.960495	0.960495
|regrLabels	0.986075	0.986075	0.986075
|regrLabels	0.978828	0.978828	0.978828
|regrLabels	0.974672	0.974672	0.974672
|regrLabels	0.972490	0.972490	0.972490
|regrLabels	0.981053	0.981053	0.981053
|regrLabels	0.989101	0.989101	0.989101
|regrLabels	0.982435	0.982435	0.982435
|regrLabels	0.973663	0.973663	0.973663
|regrLabels	0.977830	0.977830	0.977830
|regrLabels	0.982654	0.982654	0.982654
|regrLabels	0.986722	0.986722	0.986722
|regrLabels	0.978740	0.978740	0.978740
|regrLabels	0.983159	0.983159	0.983159
|regrLabels	0.981119	0.981119	0.981119
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.972556	0.972556	0.972556
|regrLabels	0.978970	0.978970	0.978970
|regrLabels	0.982830	0.982830	0.982830
|regrLabels	0.981920	0.981920	0.981920
|regrLabels	0.975944	0.975944	0.975944
|regrLabels	0.975275	0.975275	0.975275
|regrLabels	0.981240	0.981240	0.981240
|regrLabels	0.979475	0.979475	0.979475
|regrLabels	0.961603	0.961603	0.961603
|regrLabels	0.983981	0.983981	0.983981
|regrLabels	0.973927	0.973927	0.973927
|regrLabels	0.988750	0.988750	0.988750
|regrLabels	0.984529	0.984529	0.984529
|regrLabels	0.973466	0.973466	0.973466
|regrLabels	0.988926	0.988926	0.988926
|regrLabels	0.984387	0.984387	0.984387
|regrLabels	0.977413	0.977413	0.977413
|regrLabels	0.975593	0.975593	0.975593
|regrLabels	0.962348	0.962348	0.962348
|regrLabels	0.987490	0.987490	0.987490
|regrLabels	0.980560	0.980560	0.980560
|regrLabels	0.970517	0.970517	0.970517
|regrLabels	0.979749	0.979749	0.979749
|regrLabels	0.980067	0.980067	0.980067
|regrLabels	0.972742	0.972742	0.972742
|regrLabels	0.981448	0.981448	0.981448
|regrLabels	0.980790	0.980790	0.980790
|regrLabels	0.980768	0.980768	0.980768
|regrLabels	0.977030	0.977030	0.977030
|regrLabels	0.982018	0.982018	0.982018
|regrLabels	0.976799	0.976799	0.976799
|regrLabels	0.971109	0.971109	0.971109
|regrLabels	0.985549	0.985549	0.985549
|regrLabels	0.970670	0.970670	0.970670
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.987742	0.987742	0.987742
|regrLabels	0.970462	0.970462	0.970462
|regrLabels	0.980834	0.980834	0.980834
|regrLabels	0.970539	0.970539	0.970539
|regrLabels	0.970045	0.970045	0.970045
|regrLabels	0.982249	0.982249	0.982249
|regrLabels	0.966975	0.966975	0.966975
|regrLabels	0.981284	0.981284	0.981284
|regrLabels	0.984080	0.984080	0.984080
|regrLabels	0.972227	0.972227	0.972227
|regrLabels	0.975845	0.975845	0.975845
|regrLabels	0.983608	0.983608	0.983608
|regrLabels	0.977534	0.977534	0.977534
|regrLabels	0.987172	0.987172	0.987172
|regrLabels	0.980472	0.980472	0.980472
|regrLabels	0.980297	0.980297	0.980297
|regrLabels	0.987073	0.987073	0.987073
|regrLabels	0.984025	0.984025	0.984025
|regrLabels	0.981459	0.981459	0.981459
|regrLabels	0.984540	0.984540	0.984540
|regrLabels	0.950123	0.950123	0.950123
|regrLabels	0.988246	0.988246	0.988246
|regrLabels	0.972457	0.972457	0.972457
|regrLabels	0.974343	0.974343	0.974343
|regrLabels	0.978872	0.978872	0.978872
|regrLabels	0.978619	0.978619	0.978619
|regrLabels	0.987259	0.987259	0.987259
|regrLabels	0.974661	0.974661	0.974661
|regrLabels	0.980045	0.980045	0.980045
|regrLabels	0.980143	0.980143	0.980143
|regrLabels	0.985867	0.985867	0.985867
|regrLabels	0.973488	0.973488	0.973488
|regrLabels	0.979738	0.979738	0.979738
|regrLabels	0.975144	0.975144	0.975144
|regrLabels	0.976119	0.976119	0.976119
|regrLabels	0.974124	0.974124	0.974124
|regrLabels	0.984332	0.984332	0.984332
|regrLabels	0.984836	0.984836	0.984836
|regrLabels	0.984847	0.984847	0.984847
|regrLabels	0.979047	0.979047	0.979047
|regrLabels	0.977676	0.977676	0.977676
|regrLabels	0.976547	0.976547	0.976547
|regrLabels	0.977994	0.977994	0.977994
|regrLabels	0.988049	0.988049	0.988049
|regrLabels	0.972644	0.972644	0.972644
|regrLabels	0.976602	0.976602	0.976602
|regrLabels	0.988136	0.988136	0.988136
|regrLabels	0.984233	0.984233	0.984233
|regrLabels	0.980977	0.980977	0.980977
|regrLabels	0.977216	0.977216	0.977216
|regrLabels	0.970791	0.970791	0.970791
|regrLabels	0.985933	0.985933	0.985933
|regrLabels	0.981393	0.981393	0.981393
|regrLabels	0.984145	0.984145	0.984145
|regrLabels	0.984847	0.984847	0.984847
|regrLabels	0.973707	0.973707	0.973707
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.985275	0.985275	0.985275
|regrLabels	0.986360	0.986360	0.986360
|regrLabels	0.988180	0.988180	0.988180
|regrLabels	0.971613	0.971613	0.971613
|regrLabels	0.983477	0.983477	0.983477
|regrLabels	0.983235	0.983235	0.983235
|regrLabels	0.967600	0.967600	0.967600
|regrLabels	0.982292	0.982292	0.982292
|regrLabels	0.984266	0.984266	0.984266
|regrLabels	0.981042	0.981042	0.981042
|regrLabels	0.984507	0.984507	0.984507
|regrLabels	0.986360	0.986360	0.986360
|regrLabels	0.979935	0.979935	0.979935
|regrLabels	0.961252	0.961252	0.961252
|regrLabels	0.976723	0.976723	0.976723
|regrLabels	0.969212	0.969212	0.969212
|regrLabels	0.988926	0.988926	0.988926
|regrLabels	0.973905	0.973905	0.973905
|regrLabels	0.979705	0.979705	0.979705
|regrLabels	0.970999	0.970999	0.970999
|regrLabels	0.972731	0.972731	0.972731
|regrLabels	0.973302	0.973302	0.973302
|regrLabels	0.977600	0.977600	0.977600
|regrLabels	0.979288	0.979288	0.979288
|regrLabels	0.979935	0.979935	0.979935
|regrLabels	0.975900	0.975900	0.975900
|regrLabels	0.984321	0.984321	0.984321
|regrLabels	0.976975	0.976975	0.976975
|regrLabels	0.970780	0.970780	0.970780
|regrLabels	0.981974	0.981974	0.981974
|regrLabels	0.985198	0.985198	0.985198
|regrLabels	0.985801	0.985801	0.985801
|regrLabels	0.981711	0.981711	0.981711
|regrLabels	0.970188	0.970188	0.970188
|regrLabels	0.978576	0.978576	0.978576
|regrLabels	0.973313	0.973313	0.973313
|regrLabels	0.977841	0.977841	0.977841
|regrLabels	0.973356	0.973356	0.973356
|regrLabels	0.972677	0.972677	0.972677
|regrLabels	0.967545	0.967545	0.967545
|regrLabels	0.981722	0.981722	0.981722
|regrLabels	0.974902	0.974902	0.974902
|regrLabels	0.983477	0.983477	0.983477
|regrLabels	0.967765	0.967765	0.967765
|regrLabels	0.989551	0.989551	0.989551
|regrLabels	0.963949	0.963949	0.963949
|regrLabels	0.963094	0.963094	0.963094
|regrLabels	0.986360	0.986360	0.986360
|regrLabels	0.990318	0.990318	0.990318
|regrLabels	0.975385	0.975385	0.975385
|regrLabels	0.981591	0.981591	0.981591
|regrLabels	0.989792	0.989792	0.989792
|regrLabels	0.982380	0.982380	0.982380
|regrLabels	0.982797	0.982797	0.982797
|regrLabels	0.986042	0.986042	0.986042
|regrLabels	0.986678	0.986678	0.986678
|regrLabels	0.984540	0.984540	0.984540
|regrLabels	0.981174	0.981174	0.981174
|regrLabels	0.984080	0.984080	0.984080
|regrLabels	0.985297	0.985297	0.985297
|regrLabels	0.988630	0.988630	0.988630
|regrLabels	0.983674	0.983674	0.983674
|regrLabels	0.971580	0.971580	0.971580
|regrLabels	0.962699	0.962699	0.962699
|regrLabels	0.970363	0.970363	0.970363
|regrLabels	0.989178	0.989178	0.989178
|regrLabels	0.973006	0.973006	0.973006
|regrLabels	0.978597	0.978597	0.978597
|regrLabels	0.967951	0.967951	0.967951
|regrLabels	0.975462	0.975462	0.975462
|regrLabels	0.970681	0.970681	0.970681
|regrLabels	0.960320	0.960320	0.960320
|regrLabels	0.964168	0.964168	0.964168
|regrLabels	0.971810	0.971810	0.971810
|regrLabels	0.987643	0.987643	0.987643
|regrLabels	0.978707	0.978707	0.978707
|regrLabels	0.983970	0.983970	0.983970
|regrLabels	0.987117	0.987117	0.987117
|regrLabels	0.979793	0.979793	0.979793
|regrLabels	0.976492	0.976492	0.976492
|regrLabels	0.976196	0.976196	0.976196
|regrLabels	0.956844	0.956844	0.956844
|regrLabels	0.982863	0.982863	0.982863
|regrLabels	0.989726	0.989726	0.989726
|regrLabels	0.984781	0.984781	0.984781
|regrLabels	0.967085	0.967085	0.967085
|regrLabels	0.991327	0.991327	0.991327
|regrLabels	0.980516	0.980516	0.980516
|regrLabels	0.983915	0.983915	0.983915
|regrLabels	0.980867	0.980867	0.980867
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.978718	0.978718	0.978718
|regrLabels	0.984595	0.984595	0.984595
|regrLabels	0.963598	0.963598	0.963598
|regrLabels	0.978751	0.978751	0.978751
|regrLabels	0.958226	0.958226	0.958226
|regrLabels	0.981481	0.981481	0.981481
|regrLabels	0.980385	0.980385	0.980385
|regrLabels	0.975045	0.975045	0.975045
|regrLabels	0.980034	0.980034	0.980034
|regrLabels	0.989628	0.989628	0.989628
|regrLabels	0.978115	0.978115	0.978115
|regrLabels	0.950561	0.950561	0.950561
|regrLabels	0.990560	0.990560	0.990560
|regrLabels	0.983137	0.983137	0.983137
|regrLabels	0.980801	0.980801	0.980801
|regrLabels	0.984617	0.984617	0.984617
|regrLabels	0.983827	0.983827	0.983827
|regrLabels	0.985911	0.985911	0.985911
|regrLabels	0.974584	0.974584	0.974584
|regrLabels	0.980637	0.980637	0.980637
|regrLabels	0.978883	0.978883	0.978883
|regrLabels	0.972348	0.972348	0.972348
|regrLabels	0.973433	0.973433	0.973433
|regrLabels	0.981393	0.981393	0.981393
|regrLabels	0.980154	0.980154	0.980154
